Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Target
1.88444700129803,39.2424294715232,42.6610255606113,10.3892791852546,8.53372060421715,17.1973449517947,27.0913427606075,1014.98276336373,7.11492993327975,0.0647976646612123,151.585939981774,28.1661479725938,13.9627125741161
1.66091780401838,38.0548100197958,32.3522846589959,8.41507614706748,1.39551819221584,20.6857553274973,38.736474274778,1005.59655393294,8.98567189571253,0,180.102433649014,49.6101357796591,10.7085250497066
1.79031091434281,39.9712154602777,32.8985481507448,7.34470666079504,8.83642201340055,24.5731547576939,34.784016614693,1007.54890763954,6.60236184215264,0,61.129697434022,5.64890206930876,12.375417380606
2.16334805950617,41.5901643741035,43.5833309432345,9.38630299378489,15.928942699752,19.9749924828664,47.4863452141781,1014.58622463194,11.347886631534,0.0554822889430767,109.925467853451,55.7960314498886,17.2982565126472
2.44189762824918,32.4731483042885,31.9978768796797,7.68528301635891,15.325165852595,19.5539249616708,61.7569485510472,1006.28930121976,8.16783706880138,0.147289724170836,107.078310328217,41.8856776297803,18.2446580852963
2.61691581060041,48.0424962240849,31.5138355126278,10.6478625485107,12.8636179425906,21.5992137379248,55.9249317357293,1017.55497840258,8.14494632667636,0.0322119363186281,263.834918879618,91.3277234731606,20.1170682315712
2.67155942240858,43.8444066271785,35.5855270606248,7.90788423609133,11.8797962093135,21.6641210704418,60.8874945941144,1013.1055322598,5.97411499459979,0,278.53944650857,40.849277492706,22.7049500966533
3.35267684414429,52.1422156650926,39.7504684633126,8.98171667585984,32.1614138882931,17.6142231178777,70.4540093847264,1020.65023024249,7.44009876187387,0,278.635620578755,52.9443836699491,29.0568011459799
2.95323097152199,49.2727174958932,20.4526825617706,12.9150942685161,20.2807011335898,21.4794876351045,74.1084953599983,1004.64521293246,10.2599783242494,0,307.198038749007,39.0866917863906,25.6313524570963
2.99099447959363,45.6976038954152,30.1382529672222,13.8627502697918,18.9876771559942,25.0733163121325,75.7749215265619,1012.44479509126,5.15863592700988,0.028814884276442,290.613975660229,42.1024521423956,25.7293133353886
3.34692267825679,48.721214739127,35.5985658510573,11.1082549168034,27.1477456077357,17.875856174096,80.5495528758778,1008.62968180338,7.37587649452,0,193.411191336686,66.6018330224428,27.3352262512319
3.41694398469071,53.5201904922129,16.1116175145322,11.914434342128,25.0285180918131,24.7201911140648,70.7849962615034,1013.20475374971,9.03698881965284,0.0372317215015427,352.917456584934,63.7524238910578,29.2433693219536
2.89395328872629,38.8387540190382,31.0989755933291,7.5182831662756,24.1192053301838,22.0040423231045,78.456995462568,1021.82489022035,8.96595557377585,0.0635775750751038,320.961841020979,89.5124127539108,22.6538183292203
2.89991966571587,41.6107359418495,39.6890686689775,12.6842576675649,18.0121042733184,21.2300279564438,86.0057006164141,1006.06613663893,8.35472498504629,0.00466421912007615,241.393910254472,60.2133058965741,23.3025606314848
2.84199898070463,43.3864989433849,32.3584374676368,9.10614734312382,24.6990495118273,25.0673782437803,79.2726104127118,1017.6547436272,7.77878313221135,0.0395196646822498,332.731638416351,92.9464364367559,23.0056902229356
2.54495556772349,38.0131336524584,46.1701235006523,12.9535758206853,21.1873499576566,17.0870737713171,61.190365405996,1018.34358132654,6.44471848617866,0.157914499832912,264.00574609664,56.1584886952814,19.8696819476567
2.61846868348017,47.8990052288948,37.2906738845768,12.1756970605041,27.151953259677,23.9497873901079,68.7422351135444,1021.70506645954,9.25172240318176,0,281.003112201223,76.8258434816779,22.8814583341196
2.48172546769946,43.7537666296543,35.1576869929254,12.5655937769713,12.6125808729187,25.5085221628719,53.108624676203,1013.99609726399,10.8143034157218,0.145303411803498,262.391101768726,26.6094139779592,20.3295768445812
2.86076995085541,44.5980872624084,46.763504435422,12.7146495281329,22.244532652851,20.9839867858703,46.3443068544812,1012.21358248395,6.59014281628416,0.0333214520790177,86.9049579510154,72.3385310687279,23.0361425846543
2.5577940421986,46.7196989361001,33.5356137870301,11.6281684783028,25.7677249717771,15.6408411003191,58.2151067622262,1004.85317343395,6.76440441668623,0,126.172685198647,16.8271243600921,21.9594074582699
2.45477767233945,43.5212676760033,32.8462295487898,10.1571567153155,24.5930369615653,21.378263914314,39.3624888248222,1013.99436802728,5.06757963260797,0.157914499832912,173.606633182433,-2.83702854534043,20.9189363055026
2.19845021455661,39.0952527615576,44.1139329028785,11.9653707675753,28.6216633325694,18.6417197357256,54.3321145092824,1014.83972515063,9.84823739606209,0.095227162553877,136.471102417444,5.46311127742447,15.8800030721263
2.48459030347233,34.0217949851811,38.0770431581254,10.5779997644529,21.1958579500478,21.5720561011616,37.7017994862188,1011.2495152886,11.8953829821551,0,29.195035401757,44.4277347011539,19.0187572703185
1.91851890042096,28.3377417504344,32.5598004912311,9.36583642688904,15.6522496772945,24.4305219996511,44.8546420766295,1014.7857066932,5.51688514681171,0.078331047435132,93.0278800284586,21.5693955065833,15.0440718345578
1.79215661657981,39.8579603525079,33.1431654130751,11.8249343160357,7.82812452625894,21.5307084071375,36.5282942795848,1006.12990206671,7.76205673910551,0,68.0846497332095,3.43969787701735,12.4403818907233
1.60351631790752,35.3334369958645,33.9771101138737,8.32304618813824,14.2514909987855,22.622401701705,54.625700604681,1014.80581156294,7.39128164412177,0,132.20485461324,25.2374031706256,9.95072621162764
1.94003450736947,42.2090242339164,34.8686297645692,11.5708466030918,16.2196166559488,18.5232764479748,38.5378585228389,1022.89260190104,6.99886437859572,0,47.4038997756589,57.529537534933,15.0956103630472
1.9343132582958,39.3131276300823,44.9633378284761,12.3738850941401,20.0786305072439,13.8673568841231,29.1737732230843,1012.30829521995,8.56800833972821,0,169.5977040413,46.7550450497364,16.8304498138567
2.16173204085803,28.5050345991779,39.6902336385834,7.06619403198451,17.9653612137459,22.6703043663005,62.7916509469516,1017.20649808153,8.17388422694077,0.0814910581728155,83.5327469746098,40.2386665600623,14.6396922508226
2.57484503060232,37.2202714106391,35.086707864795,10.5169950754961,23.0365240587491,15.0582503547849,72.5471592851649,1015.28022732732,5.79659319427686,0.127217306620821,217.717559255527,34.6938190775517,21.3079625152891
2.66062858859775,39.3100504042496,32.4881197989557,14.8079570868638,22.8835429115789,19.8900655088845,82.567105272149,1018.64541532608,5.98352763467364,0.0108344448975195,144.933448891869,58.3898124225278,22.6029560507275
3.17151094315216,45.5673717897073,27.8532676818546,13.1117793810296,25.1360843668405,24.7728116252211,52.2757643668083,1001.40711446181,9.19893532009984,0.0144910216279693,210.981223074894,56.6096424966985,26.7493671709916
3.00983566403145,46.7311013937403,33.0228448316562,9.97957090649864,17.5159739506887,20.8743541193738,77.5905962537461,1025.59674234964,5.07785155480006,0,264.360492909186,79.3926701418059,24.1995568946059
3.23497892222385,47.5630470486396,24.7841060745135,10.8060611139844,35.8913364675548,23.1555269245868,83.9505278878528,1015.95185375499,11.3736814743711,0,168.637791032478,67.4025369650835,29.1981873437337
3.13509519691912,54.8936298037996,28.7319460931316,10.2519770725187,32.4190865651607,18.5364186079406,70.2960583640553,1011.08094227829,5.44332997817477,0,316.115702389433,85.7510442595957,26.8562789353433
3.485344557925,44.7200714863078,30.8002147627824,5.65800596143504,31.8496130957858,19.9085617098707,79.1205653954578,1011.86020866005,7.66740827263102,0,237.624652237241,63.3001326397886,30.2139851585264
2.75315859967252,44.8116269555395,38.0838165511105,10.3641643664751,16.826935288831,21.2782326955186,76.1560263950708,1015.56593315407,8.65440101955095,0.0511187851571473,365.306910564225,112.463908162221,21.8817686902991
2.71335398033196,39.4605695152675,43.5378294524299,13.8620062920658,11.2842007594026,22.8779191202011,76.7650958488497,1015.21367158629,6.5782030524014,0.0570332921509429,245.273470813656,85.5362287594469,21.7207938240087
2.54088493000781,36.7343636442846,32.1204820906525,13.7288379102971,8.70435649016414,25.5454588301064,84.6476042742646,1002.27002443009,5.93364071350812,0.156396233904514,313.400541216638,44.8926194035214,20.2257797633547
3.06350136289644,37.0169982636482,45.140493888766,14.0843597456334,23.0257946288689,21.8538926642124,67.6655927027974,1008.61088244269,8.36211505646456,0,266.94852408641,68.0695789657518,23.9114142546484
3.07392534858444,47.1527533533391,41.9479170644005,10.3858752105996,16.8791103219564,18.4640836211578,57.7201923266614,1014.05305047655,9.9666310984499,0.0901862685973954,176.091417500374,55.2369336339438,23.9590941862414
2.62525371113274,28.6259218394951,48.6035091220168,8.81484535786593,18.9726161694986,19.5120976582322,51.5181184216313,1018.0777376637,5.69068637826297,0,133.279184087353,64.6941327608472,20.2628036747301
2.58359415563699,41.6476122569492,44.1733976255592,11.3220630053875,24.1561518206851,18.0019027894857,61.8746570275306,1005.71204883215,5.42190354560651,0.0417375323599772,231.840747483087,54.8993790739885,22.1052763781247
3.06435187254246,36.2584876320591,38.5506079622302,11.8718811938461,32.7602175760977,18.0077647968805,34.5821731243463,1014.18052962191,11.3107648431049,0,179.294285452232,23.5111274695335,25.4914095969821
2.71866202412202,39.1785408384084,37.5611276023736,10.3742450550552,14.3043773017014,21.342527089948,32.2041908332084,1021.15136524091,6.06482053098756,0.0542007735045414,99.3397061746826,15.7038772593463,21.119810000891
2.58177609224741,35.132079627825,27.4345435615116,12.1369049504164,18.8598128145274,18.7591857235404,47.499944710416,1006.26788083792,8.33088207983527,0.0263452039982599,194.955534467334,-34.3920828933333,19.7165098470642
1.79954678171724,43.701045233381,46.0820965876654,11.7495607076516,22.6491341829213,17.1257613475764,45.3333739343336,1012.48576173406,5.86013571376984,0.00266941593640314,48.9154501975726,28.7143938049827,13.9551957942287
1.76651923069465,37.5608160087386,40.9816026048148,12.0617517793516,24.3400729913791,26.1521302492386,30.3893762918996,1019.4161823119,7.03682702793175,0,126.058340831536,29.1423038236227,11.4822052835521
2.2243560771552,43.1830308780548,36.5816333883502,10.8912366372712,14.6867754179717,21.6317572956898,55.9875069344502,1012.18226857804,6.95428128113423,0,92.9252489237927,19.4421560547975,17.6111472479322
2.26733168024359,42.0560935084781,43.9447446180437,12.8266821132711,15.435983722326,18.6006881953153,51.0139500540494,1010.82123646093,6.71609195350407,0,67.4713161690983,42.3322481828738,18.3028916413149
2.00416949998757,48.0865337696819,35.4147847729712,9.62589834241424,13.1346811124867,19.1947281309196,50.4514162865557,1014.51519003542,6.14519871829055,0,132.869365910009,11.4135712218374,15.337031584611
2.14555256153527,37.890321516834,37.6104914276072,11.5339825815433,10.6428946098708,24.9884925023644,62.344357308444,1011.32488994599,8.51598238603454,0.0449987728825214,116.843376132651,57.9507890531957,15.51708787694
2.23039357053576,39.891742743195,34.5931432583684,9.50994572782804,16.5255645406743,23.6352739431501,52.6892510202768,1015.41153642632,8.13515955041299,0,133.058130571284,12.3306829507396,17.4137839586848
2.85328939276852,42.8092196134442,40.3224952910016,8.73422382469591,21.6037480134581,23.2330569056366,58.3481104261085,1008.63296200683,5.48867532563793,0,208.243934323109,71.7182431246334,23.4495222496624
3.3068384986886,43.6736043826773,47.5449093695539,8.51480365453193,32.0036738210445,20.717375683328,83.90981062382,1013.96692836019,6.04283324795741,0.113781860754385,229.394490161417,37.2861417783133,27.8877562498953
3.29311463619475,45.2965633144765,41.0713196620287,9.52480618087498,20.1280937224927,24.1244817969171,52.8488843597794,1012.04367961437,5.67558769124236,0.0268270839516433,331.060473096486,34.2304816835083,28.6130309842236
3.55649677042971,47.1912802386046,38.109034193787,13.4603584581852,32.9161999745762,26.5906124339808,82.0482047656377,1021.87208969413,7.13700686343142,0,281.992816487212,108.452375059974,30.6827215911081
3.51983485498614,50.0392431235081,23.7454170407369,10.9275450203233,28.0311921949439,18.1613630979602,76.0725078784818,1014.74664042115,7.6705410072495,0,257.71284840197,92.3531549670936,29.6422810186357
2.87632044090182,49.7020891526155,39.7075240352212,15.7069024849812,25.2258825228887,24.0820098976794,77.643549636048,1017.25901803638,5.13953350519893,0,309.242999984365,80.9573102486347,23.2367726396358
2.86040274174243,37.5035093057835,28.2544300155422,8.94855949024966,24.1823783711084,23.9502698479574,74.6949835235202,1006.1593428184,10.6544932919552,0,183.923712685943,73.9576846642336,23.5405689007132
3.36903301127236,45.2337653629517,39.9373847086161,10.2872006160785,30.7986725416214,19.8983567930937,82.964633913947,1021.96601369342,7.30634564672983,0.122768071353488,264.642534123342,64.9247960953447,27.707830743692
2.73927297750119,37.142416090832,29.5918048411885,12.0982418462807,19.8104170219482,19.1332313172458,83.3281492157821,1004.78940117947,6.59436877697166,0.0234079218146436,304.576732420716,86.6378429888183,23.8773164090126
2.40852707132789,40.6636945349211,33.780730193547,10.0449014445041,15.0961700695629,21.9883540058771,63.3074632011585,1010.64324230753,6.25459935808668,0.103509325700584,281.973566009476,67.748298476254,19.3795563755614
2.19904284980556,40.3173325117826,43.0294504721903,11.5546973296796,14.9221139701586,19.6857262400691,73.5231008954475,1006.88549577363,6.54919921105048,0,259.315095586262,65.3609945273606,16.9895108585553
2.72415389441246,50.0969766852603,38.1128297460179,10.6822252412196,24.2104356336154,17.7188989317574,63.2952955470778,1019.04673289975,5.28215862964874,0.0250621704897619,262.197789504394,55.4451028495819,23.2616387062472
2.42167785628649,27.4220394631803,33.9828760818089,12.3608620649137,17.4254177543258,24.7504812339448,63.0962125325789,1017.21989079662,6.44253778968486,0,117.169352099318,65.1221804223149,19.1580233484189
2.45231640018966,30.7821701781301,38.9506832261303,10.8684164197213,20.2332104182666,21.3130718894426,56.2265515328438,1018.5630441529,9.48267850106345,0,228.321089185379,63.8252044428853,20.0372175525847
2.69201778136629,36.863522853141,35.989995880028,11.8049665968293,15.6433536608411,21.1875481399364,47.672149468138,1004.89436211871,6.79032026637116,0.0575046485122101,209.176607194572,105.836715863766,21.8655946519109
2.74034255412262,38.9200478597109,29.4012312581912,10.0904156315006,20.5012767806815,17.6595905582374,47.381440988174,1015.60860843137,9.50602754042033,0.0881266211904915,131.403463953616,46.8486840236191,22.0551147739622
2.92795891552795,44.3910970794737,40.1589496779471,12.7597363561651,25.1815215147839,21.5076537023537,42.554827910859,1013.65000514173,5.60432825148063,0,146.372566415429,4.24939471210616,21.9754775210193
2.24722200739336,42.6021015464,25.0944630921973,12.7296444562328,16.4000865544941,24.0274066763536,59.2591142397837,1014.35024339927,8.95898801998397,0.0444155706913642,165.864572229528,14.356663963041,17.1120832900729
2.17014972414606,44.610905456687,43.0970498108203,10.1104619825468,12.4178994796696,19.7120821518711,33.2306389915705,1013.15462938346,5.49799608020298,0.0326824565911852,141.49017200153,24.2477233739308,16.8471607394903
