CO,NO2,O3,SO2,PM10,Temperature,Target
0.390231859471882,1.08496581657942,-2.80747496181735,-1.27293046846907,-2.64759545209327,-1.99468014547628,14.388433902793
-1.27997130815926,-0.485108317014997,-3.05954322218455,-0.253320430842224,-0.437300962914788,4.98549609296757,17.0006442586635
0.0221432983330822,0.820048254857936,-3.47001811662298,-1.25248691047614,-2.31684604693244,-1.35415156444354,10.6284106837514
0.991103227186319,-1.59422735751232,-0.220969268412233,-5.30842876388234,0.259950357021219,0.734792466438994,17.3782590841865
-0.801850755391406,-2.26896112120298,1.78847469385846,0.511227931348023,-4.4235482322253,1.48598536683109,17.2525839392018
0.793952367502341,1.27308369373474,-1.25290016383714,-0.375076575397463,-0.840518449187305,-1.94821765898222,20.6543192947178
0.991392427922779,-2.9568911329891,-0.830403190881075,-0.394373842231053,-1.82278252914662,3.87902382467282,17.8596838339116
1.91200684143761,0.569696572110859,0.633747398640696,0.0535016554268638,-1.00516070656424,1.87655241956257,16.2417051434825
-0.343560175330906,0.139791470953165,-3.49732986806786,-2.13644315565035,-3.12701235793519,0.0979097362147566,26.6484684520709
24.2188979771569,-0.526656681694223,1.60465134428867,-1.08563750135097,-2.35674739879249,0.532132495995842,26.3564390738114
-0.287528378590543,-1.93830612647886,0.655481304954509,-0.997234146740538,-1.50038337223709,-0.227357274931991,31.3809986572016
2.01819700225525,-0.839294325480616,-0.141259895384325,4.48910804296671,-0.262318311804006,1.14627990861285,34.5070912588936
-11.2062551060334,-0.965406743024662,0.623713898429558,-5.99190227530966,-1.36466902065638,0.557257040355778,29.0490366388923
-12.2801170021142,-1.91769671137994,-8.73452252242603,-2.63048024429647,-0.261013309645885,-0.783762503135221,25.7652436182007
-0.207535748217711,-1.44873847595133,-0.233830386751836,-1.13549751881505,-1.43078607162718,0.433758769490359,24.6421600600578
-9.8136256463565,-0.989888902480341,0.555055150362147,-5.40995352372522,-1.3542321649346,-0.62111393075878,25.0927102918129
0.152142968328358,-2.56003644112541,0.642762641744741,-0.630093651613667,-1.86280556947784,3.04962791655537,21.2025407293503
1.03852860341463,-3.45334281160759,-0.714061685369848,-0.710874281644067,-1.19373133631682,-2.50984508221368,19.9395638759529
0.969593807772497,-0.667721003447588,-0.944135263391315,-1.25780784051022,-1.76782843825265,-0.923318825479526,21.8939194596151
4.29316388241334,-0.378947039448203,0.740282016377799,0.552353678967943,-1.45576860576085,0.847635492058568,25.8063178861326
6.77649699461258,-5.56907812532389,-18.2805591703616,5.33414326553196,-10.595525851708,0.637657026765686,24.1124688575342
-1.64889875302375,-1.1173370527607,-0.720457606974058,-0.0664978126258407,-1.55243748343053,1.36018637647845,22.0988766790379
2.3644922875023,-0.169293916193232,-0.154324123526987,-1.47955677276992,-2.41217885115145,1.46766687171788,19.6409566325598
3.46012459211389,0.140408502325166,1.01793460444407,-0.777222209619055,-2.2874931048941,1.21727245714789,20.9467301869141
1.19421140153498,-1.46943884496847,-0.857068667519972,-0.710102166240808,-1.43984885091018,0.114450159918826,21.0390123593721
1.94904045532257,0.315398886876108,0.208191189437636,-0.503864537185833,-1.75789780139746,5.83030269362415,15.2406060653385
-1.02522758674612,-1.29904561166052,-0.186182706991969,-1.00313808719555,-1.56767324820063,0.242626074254284,15.6041450421236
0.156042111550999,-0.289840170908048,-1.72735487264115,-1.00786044396707,-1.65114938215185,0.100819570319511,16.7855589031867
-0.145801553873732,-2.39853471077851,0.949707855425284,-0.470438274260451,-2.22827701567312,-1.43954347163708,17.5511531701961
133.67241606766,-1.22935421510229,0.495634809344164,231.195040824193,0.457137463688627,1.3062897048335,17.4432550471652
0.654254116864107,-0.487475895566426,-1.01665870633179,-0.349027924965037,-1.26780247174977,-8.75439599876765,20.6495941589343
1.36165227404959,-0.134956801259824,-0.274131152807464,0.353699712039401,-0.752927341268887,-5.74920045166521,20.965248196453
0.677619082309794,-0.359991844299692,-1.14604451765148,-0.816475500197957,-1.59231429607646,-1.35889794720978,23.7066257640897
1.49441280724542,-2.75434258231297,-1.69248562816033,-0.0840292450202635,-1.97224531085882,2.94732814393515,28.7282073172284
-0.15694040745277,-0.445165520328463,-1.97909712124373,-1.77290568829177,-2.10843587893908,-1.12937780266614,29.8169968427977
0.630435576699421,-6.22641716557789,2.24180967518237,-1.16263969781351,0.854936076442429,-0.0855895876153792,31.3922216271107
-3.45426410505026,-0.96893604513465,-3.5808071342064,-0.868737799011738,-0.801524655135683,-1.30170382778723,29.4052735053456
-2.69347655336549,-1.09930444667528,-1.05633536643549,7.04667751219011,0.557820369457045,1.45106259815841,26.9374994522144
2.18890139502911,0.3879307758142,0.692864688402212,-0.0596077586780353,-1.32049438250833,2.22097244938231,25.271911868019
3.48402020518926,-1.62538043184281,-1.7032519176736,-0.0359530636108843,-1.41436489272722,0.323156030504813,24.8482999855288
1.17590134791444,-2.23475169050183,-1.09225424636103,-0.162193139808876,-1.87593556719934,9.27298305033691,22.8857633473633
-0.534953607198791,-2.24921732949573,1.63890448790207,-0.844803075849607,-1.84263460757436,-0.359687031421995,22.9540524449658
-2.56907962953624,-2.12950013876507,10.2918695232823,0.872120912630557,-10.6852197647227,1.29434268388193,22.4454925419966
2.82591125127791,1.04541040374139,2.86728206015912,1.11124468690433,0.310278243592888,1.07620862100164,25.7774325600817
0.883113752575803,1.24955919052934,-1.08940367189919,-0.419539853957353,-1.08053505481155,15.9136140590327,21.8637925392633
2.72422445081509,0.974497802451017,1.10919730255497,-1.45683583577333,-3.56428584410951,-4.6446270949986,21.2422476998636
0.726654834703629,-5.17044554417021,0.483142380310039,-0.618575276737869,-1.68068400942905,-1.15142329977244,19.1225347141663
1.13479137983201,-1.741874438385,-0.859941823744831,-0.65143957957427,-1.44095074810984,0.089110054979008,20.8458359484619
0.795387399338178,-3.09200620134535,-0.107102592659799,-0.972752481979327,-0.881865778291175,-0.528508315713869,16.359780296674
4.46377549382563,-1.59428433346498,-1.52724853671822,-2.66702818735909,-0.691691894784285,3.3693314249713,16.8849242385778
-2.4642032579794,-1.27972260252422,0.857202625014941,-0.310400128287821,-2.17294091926569,-3.19059070797718,16.2363455528121
1.78311063179334,-1.64433122505708,-1.21474382257897,-0.148358095997959,-1.58371723126118,2.05907856527146,13.1547468226774
2.05703840988271,-1.83715258201041,-1.63111124742426,0.522098992102868,-1.94681822412312,0.768290037767688,16.3489934735439
1.88514226788469,0.628664902197493,0.805380386008756,0.347109403350296,-0.559525426923237,1.92016330532492,14.8664763251178
1.40980302673126,1.90762800234909,-0.525586520708027,-1.27118284614615,-3.62202442737196,0.145163230702752,18.2692743915694
3.23791579283401,-1.23984341163611,-1.22565199839867,4.79307159736097,-1.96474107046095,0.344583107160527,23.5958600361946
0.685227006786231,0.93281696157712,-1.21958736224771,-0.0611336204153414,-0.211640866295943,4.41087772668829,23.9552636608142
-3.57806868944857,-1.06229805075002,-1.47507127441477,-2.16497589698718,-1.49628121234355,-13.9231129925826,25.3150235334261
-0.192207892719241,0.132134183897496,-2.74356713621839,-0.878131300324696,-1.37599067568646,-1.22727011562586,28.8065170202582
-0.470808856399999,-1.76011335526537,0.636635492403652,-1.46698181022327,-1.15789357689274,-0.438706337885172,30.2386687803871
0.368092475735756,13.3581955552928,-12.5267306600527,-0.818593683779202,-2.32726457079894,-14.320285750722,25.0299356125056
0.75727113468089,-2.25084195246443,-0.77912286235937,0.184919115605016,-2.47208618712263,1.75039460417869,27.814748725367
0.395844112274964,-0.522605962802627,-1.11256485625121,-0.0585514886091149,-1.05672416433197,-0.639869678123207,21.6401949261728
0.749306093150463,0.755381797713185,-1.13441060863444,-0.202127879517753,-0.627201456544215,1.62253187265746,22.0692785466799
0.670503885687983,-1.68578007168522,-0.243236551494143,-1.40964675845875,-0.143852052336127,-653.302328646718,22.8237628926068
-1.20103994040097,-1.43985354811187,0.338357510224694,-0.0391626204900394,-2.19376816755713,-1.48663392271008,22.3351221588438
83.8542961270163,6.47202675431375,44.62669942107,34.3055645193409,2.91967749805717,0.550158479585063,22.3971420149102
0.577859232126571,-3.16885593791387,-0.151809627404725,-0.119616635062478,-2.76244572182023,6.86107292942726,22.8988959142671
0.690331468879253,0.1413983969472,-1.34416742639095,-0.783720388942174,-1.63209230216398,-3.0778187880228,28.1113321319398
0.973631228753675,0.0261519317999359,-1.13309196442186,-0.783913329440781,-2.87434406315726,611.931709558017,22.3741218399146
1.57056990975577,-1.57725807628532,-1.05755433810243,-0.382579488288556,-1.50280259213314,0.769124399658372,21.2317968116806
2.44693238914189,-0.0881865914335878,0.996234871328369,1.89702390311594,0.18107849760769,0.741269155450078,22.0460221516589
1.39296490784131,-0.0184013383607353,-0.348359495624495,-0.108277474369534,-1.16197602093886,1.94259852681474,17.5378802673824
0.651924530081554,-6.4527197291266,1.65791180959233,-0.835967807816528,-0.749821985303557,-0.524054849452946,16.6849919671281
1.47491088046844,0.687989390976959,-0.0772507231276796,-0.371813646848136,-1.42944674653634,9.63749650246243,13.9938393299175
-2.16964908054362,-1.99225554082444,5.69543665828351,-0.283291010914292,-4.25587406748043,-1.2737681063891,13.4205394848832
2.18220255377044,-3.84220909835202,-3.20831835264274,-0.537074783245312,-0.79676093844671,6.22367899596052,16.9593352725991
1.1384655653796,0.610585491178164,-0.592535390030217,-0.397507154509354,-1.25864364965295,-6.8461723488593,19.00807267998
6.36607910469631,0.617653740160225,2.71811273898723,-2.56775294150963,-4.38930132595617,0.50981884387292,20.903263990819
0.922153134132344,-2.54660131023562,-0.641694128215043,-0.600354643503178,-1.4993093266623,-1.9886634263879,21.9945485241301
-127.363505682163,-0.727205540920593,0.0635844078786934,9.90351694556288,-1.67660983331211,0.852031604818023,21.6361867773599
2.76098820423753,3.6744964010734,5.80040564442899,0.121711036090987,-0.889968780997431,3.39209509384044,25.3507044597583
-3.98526914124999,-1.16246426364357,2.04135760071472,-2.80322649956573,-1.30347931958741,62.4409929032633,27.6956610731911
27.2915680549502,-0.455486095411294,2.47169025052903,6.94757958520946,-1.56199220421447,0.476284476538124,29.3228783845031
0.205164075884862,-0.37736836127542,-1.80927536634498,-2.13120475332011,-2.45883878026592,0.261511565924075,29.4096187640385
-0.487435838920243,-0.551840284413171,-1.91222495410077,-0.714069984744377,-1.25567372130839,-0.922340424204302,28.9950906781109
1.02567628070966,1.26589734061655,-0.61350415983778,-0.236604726666767,-0.723891340928276,7.51426745549206,24.0206544215375
1.17274760708895,-19.2013345493805,-5.82857253651492,-0.11589455105859,-7.25318445899638,3.5038423407186,26.8626233491616
0.721411705033888,1.95811669987893,-2.03149599070413,-0.789467928099637,-1.92792277365453,21.9024968558616,24.5593272492443
9.09116175934595,-0.629202178860764,0.260742857973657,-4.84128531406209,-2.67740173562701,0.824863706530466,22.5014515904527
3.20875901939349,-1.69362026025576,-1.68638290260405,-0.385871273901437,-1.30519948555085,0.558567129015654,22.9750708791254
0.919297815819715,-4.971191045883,-0.419857830664903,-0.530365801293212,-1.76377728133567,2.87357435111249,22.1150441051297
-0.996041980089342,-1.29333486928922,-0.269733085896082,0.0524933583225794,-1.87563054764488,0.752070806551255,20.8482667672474
-27.4939987110617,-0.908200899954565,0.0351541388058849,1.58696103006488,-1.8182673316745,0.861171165417285,21.8908375861013
2.08349793018731,-2.42689192621928,-1.62523296428958,-1.26564085179834,-0.466956130310018,0.133769913197301,22.6283200054564
1.37133578752778,-104.164996171269,-48.9827029084655,-0.485602385403921,13.4348627821488,1.70061650664175,18.1391081782244
-3.32131480141449,-0.601274858033144,-12.8482971411782,0.372463526006957,5.57242112273914,-4.7727166602712,17.875899066526
2.31936454437472,0.932473368318351,1.21688586375151,-0.344752235495551,-1.79379322582723,1.46520175084678,15.9846349120553
0.898814866860909,5.35936113284845,-0.804365430649512,-0.0926022040691373,1.88242463843911,2.09105885824164,13.7972646854237
-0.639425268656563,-0.862249342449697,-1.32131394599093,-0.0975653858886154,-1.16547974928556,3.72041596398505,19.9064556608669
-0.951889606153626,-1.38455281986677,0.013540487878267,-0.681263589175942,-1.71848311742719,2.10937134261255,16.600166879041
-0.198270673621144,0.39290145832896,-2.40610380038594,0.664518397474174,1.67719992678197,0.905516356718736,17.2325298941964
1.05840774310862,-0.600825198259813,-0.874014067325896,-0.920323119026977,-1.64789190875176,-7.57772143764702,16.2657592959098
0.830596127763855,-2.02529290180686,-0.901274874013785,0.32374840959589,-2.38012506001258,1.08101508521202,22.3136944781739
-1.35924408694363,-0.265368319140204,-4.04525422958056,-0.205580269418543,0.139089825905886,-5.65056972256081,25.0526861665936
0.451317634132078,-0.510652934066429,-1.40865549288904,-1.79463233516941,-2.08314146399643,-2.73337949597491,25.5710366842749
1.60344016725798,-1.65816766206765,-1.14538112501633,-0.142339312115262,-1.60985033950027,1.38519468608395,28.4629934414373
0.736838890962015,0.93855475535446,-1.98255253311973,-1.47019117495012,-3.0404435770565,-20.7789547318617,29.1054388969205
-5.07988133574577,-1.20291099260546,-15.333738312253,-2.23757300626946,-1.0381431466166,7.00067189236751,30.0444817903558
5.37371998548913,-2.80947758493393,-4.95480491621821,0.404277827955456,-1.12013544991389,0.536446624919388,28.7484838996411
68.0875011279418,-2.33373893196724,-6.24572415895138,4.76447016570278,-0.235274781398679,-0.637092388920148,23.7311426280547
0.89962326113893,-1.22149431653045,-0.912553788512807,2.0767617500863,-1.84076683298683,0.0233611906683944,23.9863193370425
5.31284282961041,-0.974063541391502,-0.277739362995793,6.18370468129812,-1.02657861408568,-0.449088003024251,24.334376482077
1.02842522614884,-2.16289394139832,-0.754273863259261,-0.721678831244351,-1.34608209403189,-5.65916897401693,22.3775885091173
-2.90117702456087,-0.775635193768594,-5.21335896496934,-0.0781826627789266,0.554047374592079,1.61159110163881,24.554175386136
40.4486987807129,-1.04929901753474,-0.296076038626424,6.51503763027716,-1.5497289091837,-6.1276872614715,23.6676235086709
0.743029706134347,1.69765763125489,-1.59044776112417,-0.496707941357194,-1.00915862890519,-3.91562074252979,20.3282710418732
3.4428453199206,-0.355015576306363,-0.135581677998754,-2.99653829233149,-2.95950413966358,0.345578518050942,17.8396534886763
2.69560207730416,-0.861249092271937,-0.67012980994446,-2.51110076899125,-1.91175021676246,-0.0424796901609744,23.5283796709169
0.522608748455998,3.51067480892202,-3.59831713827339,-0.760086953943497,-1.66786982653929,-2.18725638750575,16.2567913311017
0.0383958283942107,-1.26839629600565,-0.659497309591316,-0.0761612271281324,-1.6627105094861,0.646951927158025,19.7874343597991
1.17475383540499,0.0665669568977283,-0.754915214656357,-0.746927832679993,-1.71788100905705,-10.551475081563,21.3272796056194
9.53919785929748,-1.39092454767277,-1.73278868972926,0.836005096506905,-1.36370789120293,-0.0984630292231299,16.7537823378479
0.375001149975616,-2.66760575703838,-0.114279385444086,0.195521394771215,-3.16105690639158,6.68288960109173,14.8519730391684
1.49477006210724,-1.8171419512485,-0.903249187351833,-1.5178738420933,-0.857004143888813,0.424919699386336,16.4755165730429
1.18580012335034,2.26263679861197,1.02704448788884,0.738120371725394,2.67418873702862,0.921385198372974,17.076063022203
0.719953215655143,-0.829100931161902,-0.873190832753524,-0.139636161772523,-1.35624945945425,2.77573187540441,20.1582076360821
0.733416317240814,0.383346504161486,-1.54495871090821,-1.16168557371462,-2.20031532847561,-4.07959173814885,25.6772185624833
